_time,Phase1_current,Phase1_energy,Phase1_frequency,Phase1_pf,Phase1_power,Phase1_voltage,Phase2_current,Phase2_energy,Phase2_frequency,Phase2_pf,Phase2_power,Phase2_voltage,Phase3_current,Phase3_energy,Phase3_frequency,Phase3_pf,Phase3_power,Phase3_voltage
2021-06-21 06:00:00+00:00,2.53875,624.8403260869565,49.98858695652174,0.8516485507246377,603.3996376811593,241.57867647058822,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.0901630434782608,458.4278079710145,49.98278985507246,0.8986775362318841,235.44148550724637,241.02445652173913
2021-06-21 07:00:00+00:00,0.7591519434628975,624.9888162544171,49.96289752650177,0.8002650176678446,178.2909893992933,246.3223613595707,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.839416961130742,458.63344522968197,49.957597173144876,0.9410424028268551,193.96095406360422,244.68975265017667
2021-06-21 08:00:00+00:00,0.18505084745762712,625.1429661016949,49.91389830508475,0.7594237288135594,33.46423728813559,247.53213675213672,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.526243654822335,458.7819120135363,49.901522842639594,0.8760744500846024,113.38324873096447,245.57445008460238
2021-06-21 09:00:00+00:00,0.14499092558983667,625.1704174228674,49.95154264972776,0.7775317604355717,28.23829401088929,246.81521335807048,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.5031215970961888,458.888112522686,49.944464609800356,0.8597277676950997,105.65009074410163,244.51978221415607
2021-06-21 10:00:00+00:00,0.15182444061962133,625.2001890034364,49.981443298969076,0.7730756013745704,28.54725085910653,248.51510416666667,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.7240308747855918,459.01142367066893,49.973070325900515,0.7915608919382504,141.14888507718697,246.5713550600343
2021-06-21 11:00:00+00:00,0.15130177514792897,625.2297435897435,50.0,0.7719526627218934,28.640631163708086,249.80609756097562,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.6191535433070866,459.1538188976378,49.999606299212594,0.8561417322834646,131.151968503937,247.68956692913386
2021-06-21 12:00:00+00:00,0.15294701986754966,625.2580132450331,49.986920529801324,0.7680960264900663,29.550993377483444,253.02914572864321,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.7244370860927153,459.28874172185436,49.979304635761586,0.9033278145695365,165.05298013245033,250.56407284768213
2021-06-21 13:00:00+00:00,0.1549425287356322,625.2870935960591,49.92167487684729,0.7707224958949097,29.294745484400657,250.39818481848184,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.0097540983606559,459.49093442622944,49.91393442622951,0.9365573770491803,235.5606557377049,248.5344262295082
2021-06-21 14:00:00+00:00,0.1527257525083612,625.3169397993312,49.79749163879599,0.765685618729097,29.16254180602007,251.04788494077832,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.4861744966442954,459.7957382550336,49.788590604026844,0.943506711409396,352.21577181208056,249.19865771812078
2021-06-21 15:00:00+00:00,0.15054054054054056,625.3449662162162,49.72668918918919,0.7674831081081082,28.974155405405405,250.15136054421768,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.0836256323777405,460.08445193929174,49.71483979763912,0.9341652613827994,250.74232715008435,248.02478920741993
2021-06-21 16:00:00+00:00,0.18530797101449276,625.3763949275362,49.80054347826086,0.7560144927536232,33.1018115942029,246.8327838827839,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.1008909090909091,460.34741818181817,49.79472727272727,0.9511090909090909,255.99,244.0667272727273
2021-06-21 17:00:00+00:00,0.15993388429752067,625.4085950413222,49.83685950413223,0.8060165289256198,29.641983471074383,240.12657807308972,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.207433774834437,460.62728476821195,49.83046357615894,0.981953642384106,280.792880794702,237.05546357615893
2021-06-21 18:00:00+00:00,0.1424394184168013,625.4357350565429,49.95848142164782,0.8152988691437804,27.07140549273021,241.60065040650406,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.0608723747980613,460.88360258481424,49.95250403877221,0.9354927302100162,236.79757673667208,238.74345718901455
2021-06-21 19:00:00+00:00,0.1426073131955485,625.4628775834659,49.99920508744038,0.8138314785373608,27.247217806041334,242.45056,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.9224522292993632,461.1008598726115,49.99792993630573,0.9356687898089172,206.71926751592358,239.55398089171973
2021-06-21 20:00:00+00:00,0.142912,625.489536,49.991040000000005,0.8132,27.43488,243.25378421900163,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.9054880000000001,461.30387199999996,49.98944,0.9186719999999999,200.51152,240.44176000000002
2021-06-21 21:00:00+00:00,0.14273015873015873,625.5184126984127,49.99634920634921,0.8121428571428572,27.495714285714286,243.74465709728867,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.8847936507936507,461.49788888888884,49.99285714285714,0.8824761904761905,188.77063492063493,240.89000000000001
2021-06-21 22:00:00+00:00,0.14,625.5444922547332,49.92065404475043,0.815025817555938,26.89948364888124,242.74921465968583,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.8787607573149742,461.68666092943204,49.913080895008605,0.8879173838209983,186.5392426850258,239.8881239242685
2021-06-21 23:00:00+00:00,0.14273170731707316,625.5723252032521,49.91317073170732,0.8127642276422764,27.0720325203252,241.49096880131364,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.8795121951219512,461.8715121951219,49.9069918699187,0.8887317073170733,185.99528455284553,238.659674796748
2021-06-22 00:00:00+00:00,0.13683121019108282,625.5989171974522,49.86433121019108,0.8156210191082803,26.428343949044585,237.88961661341853,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.8667993630573249,462.0558280254777,49.85477707006369,0.8889808917197451,181.11321656050956,235.71624203821654
2021-06-22 01:00:00+00:00,3.5660189573459715,626.1825592417061,49.95813586097946,0.8678357030015799,830.6522906793049,239.27120253164557,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.7358609794628752,462.2209952606635,49.95308056872038,0.8507740916271721,149.64976303317536,238.51895734597156
2021-06-22 02:00:00+00:00,0.5627138157894737,626.488552631579,49.98717105263158,0.7984868421052632,127.39029605263158,240.96788079470198,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.5954111842105263,462.3652796052632,49.982401315789474,0.9011677631578947,127.31447368421053,239.41036184210526
2021-06-22 03:00:00+00:00,3.017695035460993,626.7882446808511,49.974645390070926,0.8648936170212767,705.9352836879433,235.63680430879714,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.7713274336283186,462.4916460176991,49.97097345132743,0.8553805309734513,152.8929203539823,235.46336283185838
2021-06-22 04:00:00+00:00,0.25032374100719423,627.3553776978417,49.97248201438849,0.7696942446043167,43.09280575539568,240.3383912248629,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.5144945848375452,462.6305415162455,49.96967509025271,0.9037364620938628,110.39115523465703,238.43790613718411
2021-06-22 05:00:00+00:00,2.688676716917923,627.6406532663316,49.93383584589615,0.84214405360134,643.0246231155779,243.46677908937605,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.642876254180602,462.7483110367893,49.928428093645486,0.864046822742475,132.04565217391306,242.93779264214044
2021-06-22 06:00:00+00:00,1.9953722334004025,628.0950100603621,49.91911468812877,0.832092555331992,474.91911468812873,243.43454545454546,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.1993145161290324,462.9110685483871,49.91048387096774,0.8245766129032258,242.66995967741937,242.44596774193548
2021-06-22 07:00:00+00:00,0.2074617067833698,628.4707423580787,49.9764192139738,0.7478384279475982,36.1528384279476,246.94545454545454,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,1.7462663755458514,463.2764847161572,49.96943231441048,0.9021397379912663,379.36397379912665,244.60764192139737
2021-06-22 08:00:00+00:00,0.43802491103202845,628.5251245551601,49.95907473309609,0.6825622775800713,66.05925266903915,246.8118918918919,7.223030303030303,46.7455421686747,50.00120481927711,0.9223952095808383,1720.0777108433736,242.28231707317076,0.8547686832740213,463.5416548042705,49.95284697508897,0.7680604982206405,173.30035587188613,245.50480427046264
